[2025-06-15 13:19:07] [INFO] Rules loaded successfully
[2025-06-15 13:19:07] [INFO] Process rules loaded successfully
[2025-06-15 13:19:07] [INFO] Bad hashes loaded successfully
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:31] [INFO] [UDP_PACKET] IP Packet: 192.168.1.102 -> 224.0.0.251 [UDP 5353 -> 5353]
[2025-06-15 13:19:32] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 52.187.79.109 [TCP 62576 -> 443] [Flags: ACK ]
[2025-06-15 13:19:32] [INFO] [TCP_PACKET] IP Packet: 52.187.79.109 -> 192.168.1.100 [TCP 443 -> 62576] [Flags: ACK ]
[2025-06-15 13:19:32] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 34.237.73.95 [TCP 10738 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:33] [INFO] [TCP_PACKET] IP Packet: 34.237.73.95 -> 192.168.1.100 [TCP 443 -> 10738] [Flags: PSH ACK ]
[2025-06-15 13:19:33] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 34.237.73.95 [TCP 10738 -> 443] [Flags: ACK ]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 103.225.178.172 -> 192.168.1.100 [UDP 443 -> 50425]
[2025-06-15 13:19:33] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 103.225.178.172 [UDP 50425 -> 443]
[2025-06-15 13:19:34] [INFO] [UDP_PACKET] IP Packet: 192.168.0.182 -> 239.255.255.250 [UDP 37937 -> 1900]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 157.240.1.63 [TCP 11112 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 157.240.1.63 -> 192.168.1.100 [TCP 443 -> 11112] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [UDP_PACKET] IP Packet: 192.168.0.182 -> 239.255.255.250 [UDP 45050 -> 1900]
[2025-06-15 13:19:35] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 192.168.1.1 [UDP 54164 -> 53]
[2025-06-15 13:19:35] [INFO] [UDP_PACKET] IP Packet: 192.168.1.100 -> 192.168.1.1 [UDP 49664 -> 53]
[2025-06-15 13:19:35] [INFO] [UDP_PACKET] IP Packet: 192.168.1.1 -> 192.168.1.100 [UDP 53 -> 54164]
[2025-06-15 13:19:35] [INFO] [UDP_PACKET] IP Packet: 192.168.1.1 -> 192.168.1.100 [UDP 53 -> 49664]
[2025-06-15 13:19:35] [INFO] [SYN_PACKET] TCP SYN detected: 192.168.1.100 -> 13.107.246.48
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: SYN ]
[2025-06-15 13:19:35] [INFO] [SYN_PACKET] TCP SYN detected: 13.107.246.48 -> 192.168.1.100
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: SYN ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 192.168.1.100 -> 13.107.246.48 [TCP 62225 -> 443] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: ACK ]
[2025-06-15 13:19:35] [INFO] [TCP_PACKET] IP Packet: 13.107.246.48 -> 192.168.1.100 [TCP 443 -> 62225] [Flags: PSH ACK ]
